,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center,productID_1000,productID_2344,productID_3583,productID_7538,productID_11714,productID_12771,productID_15680,productID_15976,productID_16262,productID_16290,productID_16570,productID_16823,productID_18557,productID_19240,productID_20119,productID_21288,productID_21376,productID_22178,productID_25872,productID_28745,productID_31981,productID_34386,productID_37317,productID_39468,productID_41774,productID_43310,productID_44014,productID_46692,productID_47621,productID_48112,vrp_productID_1000,no_groups_vrp_productID_1000,vrp_productID_2344,no_groups_vrp_productID_2344,vrp_productID_3583,no_groups_vrp_productID_3583,vrp_productID_7538,no_groups_vrp_productID_7538,vrp_productID_11714,no_groups_vrp_productID_11714,vrp_productID_12771,no_groups_vrp_productID_12771,vrp_productID_15680,no_groups_vrp_productID_15680,vrp_productID_15976,no_groups_vrp_productID_15976,vrp_productID_16262,no_groups_vrp_productID_16262,vrp_productID_16290,no_groups_vrp_productID_16290,vrp_productID_16570,no_groups_vrp_productID_16570,vrp_productID_16823,no_groups_vrp_productID_16823,vrp_productID_18557,no_groups_vrp_productID_18557,vrp_productID_19240,no_groups_vrp_productID_19240,vrp_productID_20119,no_groups_vrp_productID_20119,vrp_productID_21288,no_groups_vrp_productID_21288,vrp_productID_21376,no_groups_vrp_productID_21376,vrp_productID_22178,no_groups_vrp_productID_22178,vrp_productID_25872,no_groups_vrp_productID_25872,vrp_productID_28745,no_groups_vrp_productID_28745,vrp_productID_31981,no_groups_vrp_productID_31981,vrp_productID_34386,no_groups_vrp_productID_34386,vrp_productID_37317,no_groups_vrp_productID_37317,vrp_productID_39468,no_groups_vrp_productID_39468,vrp_productID_41774,no_groups_vrp_productID_41774,vrp_productID_43310,no_groups_vrp_productID_43310,vrp_productID_44014,no_groups_vrp_productID_44014,vrp_productID_46692,no_groups_vrp_productID_46692,vrp_productID_47621,no_groups_vrp_productID_47621,vrp_productID_48112,no_groups_vrp_productID_48112
35,2505996,1146128,46.45988493648397,6.214930512140889,178476,14,0.6957740698709168,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,103.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2505827,1143174,46.43329140322148,6.213331341130388,153647,2,0.9422563563106524,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,85.0,0.0,0.0,0,0,0.0,81.0,0,0,0,0,0,0,0.0,0.0,0.0,130.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2505889,1143429,46.43559371076019,6.214086129253827,180243,13,0.493336738331389,0,0,1.0,1.0,0,0.0,0,0,0,1.0,1.0,0,1.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0.0,91.0,0.0,41.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,39.0,0.0,121.0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0
38,2505874,1143551,46.43668893681986,6.213866208699226,32230,2,0.6943687191047084,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,103.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2505826,1143519,46.43639437218126,6.213248236070048,27026,2,0.6772931030414261,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,93.0,0.0,0.0,0,0,0.0,91.0,0,0,0,0,0,0,0.0,0.0,0.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,104.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2505886,1143682,46.43786890355846,6.213995725783842,54678,2,0.6354621982151174,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,105.0,0.0,0.0,0,0,0.0,93.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,102.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2505839,1145987,46.45859467048089,6.212915755519807,35189,1,0.3951539838391719,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,106.0,0,0,0,0,0,0,0.0,0.0,0.0,88.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2505770,1144852,46.44837619691339,6.212248614173258,50361,14,0.8240563514974616,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2505732,1144818,46.44806504075457,6.211761050303879,54743,4,1.077029665591976,0,0,0.0,1.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,1.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,39.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,36.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,31.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0
44,2505783,1145077,46.45040179055823,6.212372018638431,63839,1,0.8039948046727482,0,0,0.0,0.0,0,0.0,0,0,0,1.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,36.0,0.0,106.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,90.0,0.0,0.0,0.0,0.0,0,0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2505712,1145196,46.45146215492348,6.211423861274733,1016,5,0.7769715595005039,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,97.0,0,0,0,0,0,0,0.0,0.0,0.0,105.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,89.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2505741,1145556,46.45470425917816,6.211727991160637,163962,1,0.4879173797775399,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,115.0,0.0,0.0,0,0,0.0,99.0,0,0,0,0,0,0,0.0,0.0,0.0,101.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,9.0,0,0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2505796,1145584,46.45496383783761,6.212438077772048,147331,1,0.4262035927566197,0,0,0.0,1.0,0,0.0,0,0,0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,34.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,32.0,0.0,102.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2505739,1145923,46.45800496504856,6.211627267917762,192797,4,0.2193073987375848,0,0,0.0,1.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,30.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,13.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.0,0,0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
49,2505762,1146015,46.45883569475369,6.211907891515245,37434,1,0.4756529126873545,0,0,0.0,1.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,31.0,0,0,0.0,107.0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0,0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,73.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2505691,1143849,46.43934358806385,6.211424759078255,84293,2,0.3912020566998651,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,117.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,96.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2505651,1143828,46.439149075611525,6.210908613615049,141527,2,0.3608298100119533,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,104.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,119.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2505633,1144863,46.448455864958106,6.210463635386338,107069,11,1.283979626924917,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,145.0,0,0,0,0,0,0,0.0,0.0,0.0,110.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2505610,1144860,46.44842564328746,6.210164954404095,162246,13,1.0363600358524645,0,0,0.0,0.0,0,1.0,0,0,0,1.0,0.0,0,1.0,1.0,0.0,1.0,0.0,0,0.0,0,0.0,1.0,1.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,144.0,0,0,0,0,0,0,0.0,38.0,0.0,0.0,0,0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,155.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,5.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0
54,2505653,1145302,46.45240727180432,6.21063447889782,4071,5,0.6556974685022272,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,110.0,0.0,0.0,0,0,0.0,98.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,87.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2505636,1145479,46.45399690768147,6.210377187156332,184184,4,0.4112443720443461,0,0,0.0,1.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,35.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,29.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2505698,1145405,46.45334003914793,6.211199123652921,47917,5,0.5918230440821137,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,88.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2505654,1145566,46.45478196418546,6.210593718195012,150955,5,0.4398832900997935,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,114.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,79.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2505619,1145700,46.45598230149957,6.21011091384376,159122,1,0.5615595180218159,0,0,0.0,0.0,0,1.0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,108.0,0,0,0,0,0,0,0.0,33.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2505653,1145765,46.45657173159862,6.210540165927435,70077,5,0.3260841559343997,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2505607,1145950,46.4582292396824,6.209903784953452,17382,11,0.233998509036384,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,118.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2505619,1146073,46.459337254592185,6.210034897450613,65945,14,0.4540100353362673,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,91.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2505675,1146089,46.45948905040664,6.210760496304053,151336,1,0.588277574042564,0,0,1.0,1.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,121.0,0.0,27.0,0,0,0.0,119.0,0,0,0,0,0,0,0.0,0.0,0.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,72.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2505604,1146249,46.46091817615411,6.209803790361224,113106,5,0.4460524226662163,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,125.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,68.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2505666,1146236,46.4608099771247,6.210613412042161,42110,5,0.4744232366003515,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,126.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,67.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2505677,1146277,46.461180300367495,6.210748232853742,103212,5,0.5126362762327794,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,122.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2505599,1143874,46.43955550380943,6.210222698831492,116221,2,0.2959763838143703,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,103.0,0.0,0.0,0,0,0.0,146.0,0,0,0,0,0,0,0.0,0.0,0.0,118.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2505526,1144881,46.44860269511483,6.209067605513401,11089,14,0.7522053987812669,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,143.0,0,0,0,0,0,0,0.0,0.0,0.0,109.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2505600,1145272,46.45212997449541,6.209950869189879,143527,13,1.4275829819967865,0,0,1.0,1.0,0,0.0,0,0,0,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0,0.0,0,1.0,1.0,1.0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,0,0.0,109.0,0.0,38.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,104.0,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,0,0.0,0.0,0,0,0.0,86.0,0.0,8.0,0.0,7.0,0,0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,1.0
69,2505550,1145471,46.4539128389014,6.209259611649782,30170,14,0.1676021613943085,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2505524,1145563,46.454736669732725,6.208902481442971,82403,5,0.3647099683198102,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,113.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,80.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2505580,1145593,46.45501439595623,6.209625161486839,27925,4,0.2873005662601284,0,0,0.0,1.0,0,0.0,0,0,0,1.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,36.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,34.0,0.0,0.0,0,0,0.0,0.0,0.0,9.0,0.0,35.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0
72,2505589,1145528,46.454431020417566,6.209755539578831,112160,11,0.6204882656807442,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
